market_date,text,finbert_score
2020-07-25,taylor swift has taken advantage of lockdown though to make an album entirely unlike anything she s done before despite the restraint real force is deployed,0.23204484581947327
2020-07-25,when caroline irby met the children of juning the filipina nanny she grew up with in london emotions on all sides were bittersweet,-0.16750618815422058
2020-07-26,india eyes global online payments push as transactions boom,0.08949612826108932
2020-07-26,from the bitterly honest coming of age comedy saint frances to a social satire set in 1980s mexico via ben affleck s latest lead role six films to watch right now sc,0.04264633357524872
2020-07-26,simon kuper on the man who turned pakistan into a nuclear power and the dutch technician who tried and failed to stop him,-0.06101226061582565
2020-07-26,chinese listings surge on wall street despite tensions,0.6515995264053345
2020-07-26,climate change asset managers join forces with the eco warriors,0.1984671950340271
2020-07-26,the lives of others the family my childhood nanny left behind,-0.08595380932092667
2020-07-26,welcome to the new era of group fitness flora macdonald johnston looks at the future of the gym boutique amid social distancing measures and the rise of the home workout,0.2098374366760254
2020-07-26,meet the american super chef on a mission to rescue small farmers from bankruptcy,0.1707560420036316
2020-07-26,the hedge fund titan and legendary short seller jim chanos predicted the downfall of us energy giant enron almost two decades ago over lunch with the ft he says trouble s coming,-0.5251120924949646
2020-07-26,a hard road ahead for zelensky in ukraine,-0.37470829486846924
2020-07-26,banks across europe braced for more heavy loan loss charges,-0.9065080285072327
2020-07-27,olivia de havilland actress 1916 2020,-0.05104466900229454
2020-07-27,just published front page of the financial times international edition monday july 27,-0.04004231095314026
2020-07-27,kuwait sovereign wealth fund fights court battle with fired executives,-0.8509851694107056
2020-07-27,hsbc has rejected allegations that it tried to entrap huawei in the act of breaking us sanctions in the bank s first public comments on the controversy,-0.3453449010848999
2020-07-27,rt chinese companies on wall street have more than doubled since the start of this year raising $2 9bn despite us china tensions,0.8937810659408569
2020-07-27,born in tokyo to english parents olivia de havilland is remembered by film goers for her role in gone with the wind and by the industry for a 1940s lawsuit that established actors independence from studios,-0.1160203218460083
2020-07-27,rana foroohar big tech is back in the congressional hot seat in what could be the most important and high profile conversation about monopolies since the microsoft case of the 1990s,0.20557035505771637
2020-07-27,ft exclusive the kuwait investment authority s london arm has launched high court proceedings against former executives over an alleged conspiracy to award unlawful pay increases,-0.8843556642532349
2020-07-27,doctors charities and local government heads welcomed the new anti obesity drive but some suggested the uk needed to go further and faster to slim britons waistlines,0.5203530192375183
2020-07-27,london s financial centre traces its roots back to 1376 but it could be transformed by coronavirus executives told the financial times as the success of homeworking means many may not return at all,-0.14200913906097412
2020-07-27,most european analysts were braced for dreadful quarterly earnings from sweden during the height of the pandemic due to its light touch approach in managing coronavirus but every day for the past two weeks swedish companies have beaten expectations,0.7151516675949097
2020-07-27,volkswagen s first purpose built electric car the id 3 has attracted tens of thousands of pre orders from younger customers as its plan to overtake tesla picks up pace about 85% of the people who have reserved an id 3 have not bought vws before,0.7042397856712341
2020-07-27,opinion the us has moved in the right direction away from misleading and wasteful animal trials,0.662324845790863
2020-07-27,rt capturing a moment in time it s not too late to buy a limited edition print of london in lockdown by photographer,0.016906708478927612
2020-07-27,travel tourism was one of the sectors worst hit by travel bans global arrivals are set to shrink by between 58% and 78% this year flights and hotel occupancy are still down but some countries are starting to recover especially in the mediterranean,-0.9531418681144714
2020-07-27,companies around the world have announced potential cuts in recent weeks one added twist is that some of today s lay off conversations with unlucky staff will take place by video link rather than in person,-0.9104137420654297
2020-07-27,swedish companies reap benefits of country s covid 19 approach,0.9039709568023682
2020-07-27,us urged to exploit cracks in russia china relationship,-0.5549607872962952
2020-07-27,pandemic crisis global economic recovery tracker,-0.02065935730934143
2020-07-27,can a shift in tone improve trump s gloomy election polls,0.14681527018547058
2020-07-27,will the us exploit cracks in russia china relationship,-0.3075634241104126
2020-07-27,infection surges force countries to curb european travel,-0.8114982843399048
2020-07-27,with growing backlashes across the globe will all this be enough to bring china s tech juggernaut to a shuddering halt,0.4420398473739624
2020-07-27,the hard brexit choices that could yet deliver a deal,0.3501848876476288
2020-07-27,coronavirus turns the city into a ghost town,-0.7752002477645874
2020-07-27,will the success of homeworking transform london s financial district,0.5359595417976379
2020-07-27,is the global economy returning to pre crisis levels,-0.17170512676239014
2020-07-27,china the world s second largest economy was the first to be severely disrupted by coronavirus and was the first to begin to recover the ft s own index shows china s economy has fallen back after showing steady improvement since february s low,-0.938876211643219
2020-07-27,european tour operators responded with dismay to new curbs on travel imposed by countries following a string of local upsurges in coronavirus infections dealing a blow to hopes of a revival in the global tourism industry,-0.9311624765396118
2020-07-27,donald trump s national security adviser has tested positive for covid 19 making him the highest ranking official in the white house to contract the disease the administration insists that the president and vice president are not at risk,0.2839694023132324
2020-07-27,analysis last week s results from tesla s earnings were supposed to justify the big bump in its shares but it actually had the opposite effect signalling that the momentum driving a handful of us share prices is still poorly understood,-0.9377855062484741
2020-07-27,opinion whatever it is called the treatment of the uighurs or the yazidis or the rohingya or other groups is wrong and criminal they need our active and urgent support,-0.43139272928237915
2020-07-27,so what is it like to be hiring at a moment like this we haven t had a breather says the uk head of human resources at hermes who saw 7 000 people apply for 160 customer service jobs that hermes advertised recently,-0.09197715669870377
2020-07-27,researchers are mapping local food environments to show the relationship between income where you live and obesity we met the people using this data to help change shopping and eating habits,0.1007145345211029
2020-07-28,in his latest opinion piece robert shrimsley doesn t seem convinced that an inquiry into how the uk handled the coronavirus pandemic will do much damage to boris johnson here s why,-0.2971365451812744
2020-07-28,rt these days we celebrate daily death tolls which equate to six grenfell towers a week my ft latest on how boris john,-0.037568598985672
2020-07-28,most of the world s top concert halls have woken from their coronavirus slumbers to deliver music of some kind online and carnegie hall in new york has found its own formula,0.11512492597103119
2020-07-28,michael skapinker bids farewell to the boeing 747 as a passenger i am dry eyed i recognise the 747 s huge technical achievements and its role in bringing long haul travel to billions but the plane has for years now felt old tired and noisy,-0.6485178470611572
2020-07-28,republicans unveil $1tn stimulus plan cutting jobless benefits,-0.22695627808570862
2020-07-28,life of a song profiles rivers of babylon a song that connects an old testament lament to the musical traditions of jamaica,0.0760008692741394
2020-07-28,intel engineering executive leaves in leadership shake up,-0.2559593915939331
2020-07-28,within a few days veteran engineer dick elsy had helped assemble some of the country s biggest industrial groups from carmakers and aircraft manufacturers to defence contractors to plot how to produce hospital ventilators at scale,0.15811535716056824
2020-07-28,katie martin in semi lockdown or whatever purgatory we now inhabit i am craving a corporate drinks reception badly a bit of banter with some fellow hacks from outside the ft would be a serious treat right now to say nothing of the thrill of canapés,0.016366492956876755
2020-07-28,industry needs a rare earths supply chain outside china,0.2185194045305252
2020-07-28,rt even hsbc won t want anything to do with me exclusive senior carrie lam advisor says hk officials are finding it,-0.2331223338842392
2020-07-28,daily coronavirus thread the outbreak across us sunbelt states showed signs of slowing gold marched to a new high as asia pacific stocks rose and the outbreak in china s xinjiang region topped 200 cases follow our live coverage here,0.8568005561828613
2020-07-28,florida on monday reported fewer than 9 000 new cases its smallest increase in almost three weeks the us overall also reported its smallest daily increase in daily coronavirus deaths in three weeks,-0.9055662155151367
2020-07-28,ft exclusive a hong kong official told the financial times that senior government figures are finding it increasingly difficult to bank with foreign institutions as tensions mount between china and the us,-0.9338188171386719
2020-07-28,singapore s sovereign wealth fund gic has reported its lowest rate of return since the global financial crisis and is bracing for deeper uncertainty to come its chief executive told the financial times,-0.9557142853736877
2020-07-28,opinion brazil is suffering from one of the world s largest coronavirus outbreaks so why is the country experiencing the fastest bounceback in latin america and president jair bolsonaro s popularity rising,0.6110128164291382
2020-07-28,opinion we cannot hermetically seal ourselves off from china and its companies nor should we writes yuan yang instead we need practical ways to meet a far older challenge how to coexist with those we don t trust,0.13992302119731903
2020-07-28,ft big read for much of the 20th century coal was seen as the guarantor of polish prosperity last year no eu state burned more but even before the coronavirus pandemic the industry was in crisis,0.1564776748418808
2020-07-28,where lockdowns have eased economic activity is starting to recover but because there is a lag of data it is out of date before it is published the ft will be tracking alternative indicators to provide a first snapshot of changes in activity,0.03198661655187607
2020-07-28,the european central bank has called on lenders to continue to freeze dividend payments until at least january and urged them to be extremely moderate when setting staff bonuses during the coronavirus pandemic,-0.9191560745239258
2020-07-28,india is facebook s largest market with more than 300m users plus 400m on whatsapp so what exactly do the west coast tech companies have planned for india,0.04296932741999626
2020-07-28,gold has risen by more than 30% year to date making it one of the best performing mainstream assets in 2020,0.9293312430381775
2020-07-28,the colour of power identified 1 097 powerful roles across central and local government public bodies the private sector education sport and charities of these only 51 are filled by non white people,0.004908563569188118
2020-07-28,travel group tui is to cancel trips to mainland spain until august 9 as coronavirus cases rise again in parts of the country,-0.9397941827774048
2020-07-28,the uk property market has bounced back sharply according to estate agent foxtons with lettings almost at pre crisis levels and sales well up on april and may,0.894073486328125
2020-07-28,spain s prime minister attacked the error of britain treating islands such as ibiza majorca and the canaries where there have been fewer cases of covid 19 in the same way as the mainland,-0.765003502368927
2020-07-28,the uk s production of oilseed rape has dropped to its lowest level in 15 years,-0.9658412933349609
2020-07-28,amazon will offer free grocery delivery to its prime members across the uk by the end of the year,0.34467899799346924
2020-07-28,the fed is extending the emergency lending facilities it set up to support financial markets during the pandemic until the end of the year signalling its concern that the coronavirus crisis will continue to weigh on the us economy,-0.6705329418182373
2020-07-28,jeff bezos and tim cook will face the same line of questioning are they abusing their power as gatekeepers of their marketplaces in amazon s case there are accusations that it gathers data from its users to create competing products,-0.6739751696586609
2020-07-28,now facebook and alphabet face accusations of dominating social media and online search by squeezing out or buying rivals after the purchases of whatsapp and instagram mark zuckerberg s only real competition in social media comes from china,-0.6471189856529236
2020-07-28,amid a pandemic a recession and civil unrest it would be difficult for any incumbent to win re election but donald trump could turn cancel culture to his benefit,0.1377878189086914
2020-07-29,as donald trump threatens pharma companies with an international pricing index pfizer s chief executive has said the us president s plan would distract the industry from its work pursuing vaccines and drugs to treat covid 19,-0.9317053556442261
2020-07-29,just published front page of the financial times uk edition wednesday 29 july,-0.05595824867486954
2020-07-29,ft view though not a particularly good investment the current rise in the price of gold is an indication of fear what the metal primarily offers investors is an alternative to the dollar,0.3243604302406311
2020-07-29,just published front page of the financial times international edition wednesday 29 july,-0.049087248742580414
2020-07-29,the second ftglobalboardroom returns from november 11 13 featuring more than 150 speakers across three days spanning multiple timezones from asia through to latin america register today,0.12395156919956207
2020-07-29,kodak pivots with $765m us loan to make virus drug ingredients,0.6852829456329346
2020-07-29,us blacklisting fails to derail ambitions of chinese ai start ups,-0.9276562333106995
2020-07-29,europe battles to contain surge in covid 19 cases,-0.3438318371772766
2020-07-29,australia treads careful line on china in us meeting,0.042137447744607925
2020-07-29,japan treads a careful path in its dealings with china,0.11838538944721222
2020-07-29,daily coronavirus thread the us has averaged more than 1 000 daily deaths over the past week china reported a new record in local transmissions since march and fedex pilots lashed out at unacceptable conditions in hong kong follow our live coverage,-0.842176079750061
2020-07-29,ft exclusive a us blacklisting last year struck at the heart of china s burgeoning ai industry but china s leading ai start ups megvii and sensetime are again raising money and winning overseas contracts,0.9125785827636719
2020-07-29,the ft view as nasty as trade wars are accommodations can be made and disagreements solved the stakes of another ideological confrontation should not be lost on either the us or china,-0.13377615809440613
2020-07-29,william barr us attorney general defended the trump administration s response to violent rioters and anarchists in portland oregon and his lowering the sentencing recommendation for trump ally roger stone,-0.6697447299957275
2020-07-29,the chief executives of amazon facebook alphabet and apple will face their first collective grilling by congress on wednesday but the tech giants already have a defence planned,-0.5940573215484619
2020-07-29,just in ft exclusive a chinese scholar who was fired from beijing s elite tsinghua university after criticising xi jinping plans to sue the police in a rare act of public defiance,-0.8854579329490662
2020-07-29,pilots have called on fedex to suspend operations to hong kong claiming they faced unacceptable risks from tighter quarantine measures,-0.9528627991676331
2020-07-29,ft big read it is hard to overstate the importance of the $20tn us treasury market the bedrock of the global financial system in march it went haywire,-0.4234278202056885
2020-07-29,many people live their lives as if financial wealth is scarce but they have plenty of time left before they will die the reality is closer to the opposite jason butler writes,-0.1142023503780365
2020-07-29,heathrow warns that the uk risks being left behind other european countries unless the government rapidly introduces a passenger testing scheme,-0.916893482208252
2020-07-29,fashion retailer next expects to post a 2020 profit with trading much better in recent months,0.8998298645019531
2020-07-29,mike ashley s game digital will sell its competitive gaming venues to us start up vindex for $50m,0.11208419501781464
2020-07-29,here s why the heads of big tech are all going to testify to congress,0.04198357090353966
2020-07-29,following the spread of covid 19 the deficit at the uk s largest private sector pension fund serving the pressured university sector has more than doubled to 13bn,0.9043600559234619
2020-07-29,government efforts to boost the training and recruitment of 50 000 new customs brokers for the coming trade border with the eu are flawed according to customs logistics and haulage industry leaders,-0.9330750703811646
2020-07-29,santander slumped to a 11 1bn loss in the second quarter after the coronavirus pandemic forced the eurozone s largest retail bank to take large writedowns,-0.9590608477592468
2020-07-29,deutsche bank germany s largest lender has increased its forecast for revenue this year after it posted the strongest surge in fixed income trading revenue in almost eight years,0.930168628692627
2020-07-29,if you are good you might be able to flourish from this new position but equally if you are good you will flourish anywhere says one ft reader what do you think join the discussion in the comments below the article,0.08294707536697388
2020-07-29,the heads of apple amazon alphabet and facebook are testifying to congress right now here s why this is happening,0.006842575967311859
2020-07-29,new videos widely shared on social media show how powerful the mexican jalisco new generation cartel has become even the country s intelligence and anti narcotics agents were shocked by their slickness and swagger,0.06811925023794174
2020-07-29,the fed has warned america s fate would depend significantly on the course of the virus after a two day meeting the us central bank announced that it would hold interest rates close to zero pledging to do more to support the recovery if necessary,-0.16235092282295227
2020-07-29,ft view recep tayyip erdogan s policy appears to be based on the idea turkey can have a pegged exchange rate free flowing capital and an independent monetary policy instead his moves risk harming the economy and turkey s citizenry,-0.8109691143035889
2020-07-30,rt new with we ve designed a new chart an animated story of the outbreak in england amp wales tracking how case,0.055389463901519775
2020-07-30,just published front page of the financial times uk edition thursday 30 july,-0.055906638503074646
2020-07-30,the leaders of the four big tech companies faced us lawmakers for the first time together on wednesday in a hearing in which they were accused of harming not only competitors but also consumers here s how it went,-0.741764485836029
2020-07-30,daily coronavirus thread brazil hit a daily infection and fatality record texas became the fourth us state with than 400 000 cases and hong kong projected zero new cases within six weeks if social distancing is maintained follow our live coverage here,0.026429999619722366
2020-07-30,california now has the third highest number of fatalities among us states trailing new york and new jersey while texas became the fourth state to pass 400 000 cases,0.09664426743984222
2020-07-30,rt kodak shares have surged 1 481% this week in heavy trading just how much trading this chart captures it well the other i,0.5201162695884705
2020-07-30,the snake trade has been lucrative for hua chaojiang who bred cobras by the hundreds in southern china s guangxi region until coronavirus turned global scrutiny on china s wildlife trade,-0.13003772497177124
2020-07-30,rt ft telegram the messaging app has become the latest company to file a formal antitrust complaint to the eu over apple s,-0.5000341534614563
2020-07-30,boris johnson promised a world beating test and trace programme to stop coronavirus by june the uk may actually have one in wales,0.28352677822113037
2020-07-30,rt detailed and vivid new magazine piece on covid 19 and china s wildlife trade by amp which sets,0.15835590660572052
2020-07-30,ft exclusive us lawmakers warned that even a full divestment by tiktok s chinese owner would not assuage concerns about its data sharing practices,-0.925646185874939
2020-07-30,ft big read britain s 6m small businesses employ more than 16m people but after more than four months of lockdown they re running out of cash,-0.8252319693565369
2020-07-30,royal dutch shell narrowly escaped a loss despite an 82% drop in earnings during one of the oil industry s most brutal quarters,-0.9405023455619812
2020-07-30,ft exclusive a uk based businessman charged with fraud for his role brokering the vatican s purchase of a luxury london building provided a loan to the property s seller months before the deal took place,-0.14033563435077667
2020-07-30,philip stephens the chinese regime has grand ambitions to replace the us but it is not seeking the defeat of capitalism across the world,0.20407766103744507
2020-07-30,hello london while you were sleeping our most read story was this piece on the cost of moderna s covid 19 vaccine,0.04876303672790527
2020-07-30,the pandemic has forced more over 65s online and entrepreneurs will be keen to cash in,-0.4317149221897125
2020-07-30,so far joe biden has given little insight into his thinking beyond a promise to choose a woman for his running mate,-0.09656009078025818
2020-07-30,google s $2bn fitbit deal faces longer eu probe,-0.5412130355834961
2020-07-30,over the past month the aviation industry from carriers to aircraft manufacturers to airports has stepped up its campaign to address safety concerns about the spread of coronavirus,0.8732718825340271
2020-07-30,euronext rejects calls to shorten trading day across its exchanges,-0.5225744247436523
2020-07-30,rt the lives of america s silent majority are threatened both by the pandemic and by an infodemic it is a bizarre feature o,-0.5991583466529846
2020-07-30,us economy suffers sharpest postwar contraction in june quarter,-0.939958930015564
2020-07-30,breaking news the us economy contracted the most in postwar history during the second quarter with gdp falling almost 33%,-0.9665220379829407
2020-07-30,rt up close with cobras to try answer whether covid can end long standing problems with china s wild animal trade,0.27273672819137573
2020-07-30,the hong kong government has disqualified joshua wong one of the city s best known pro democracy campaigners from standing in legislative elections next month,-0.9147358536720276
2020-07-30,a cold war does not answer china s challenge,-0.07314558327198029
2020-07-30,a coronavirus vaccine could split america,-0.34025436639785767
2020-07-30,the contrasting world views of donald trump and mike pompeo,-0.2960878312587738
2020-07-30,this surge in chinese stocks is not like the last one,-0.12175656855106354
2020-07-30,silver bullet to beat covid 19 unlikely warns uk vaccine chief free to read,0.6302917003631592
2020-07-30,big tech bosses told they have too much power,-0.807739794254303
2020-07-30,will covid 19 tame china s wildlife trade,0.14799408614635468
2020-07-30,do exchange traded funds deserve more scrutiny in light of march s market turmoil,0.022589880973100662
2020-07-30,could the rally since the end of march be the start of a long term bull market in china,-0.17246678471565247
2020-07-30,a six hour video conference with four of the world s biggest tech bosses revealed how amazon apple alphabet and facebook chased dominance and then sought to protect it,0.053088560700416565
2020-07-30,opinion the problem for families with two working parents is that as lockdown has eased some employers are starting to bring people back to the workplace,-0.8648936152458191
2020-07-30,rt official the deal is dead saudi arabia pulls 300m takeover of newcastle united initial story in now more much mor,0.021355971693992615
2020-07-30,following the announcement of two antitrust investigations into apple telegram the messaging app has become the latest company to file a formal antitrust complaint to the eu over apple s app store,-0.4566348195075989
2020-07-30,president donald trump raised the prospect of delaying the november election despite the lack of power to do so,-0.5578365921974182
2020-07-30,china has warned the uk not to allow cold war warriors to kidnap cordial relations between beijing and britain if you do not want to be our partners and our friends if you want to treat china as a hostile country you will pay the price,-0.39766862988471985
2020-07-30,how can comedy improvisation help you achieve extraordinary results at work and can music jamming sessions aid workplace inclusion find out in this month s top business titles,0.19243107736110687
2020-07-31,herman cain the former republican presidential candidate and pizza chain executive who was one of donald trump s most prominent black supporters has died after being hospitalised for coronavirus,-0.425763338804245
2020-07-31,mike pompeo the us secretary of state is facing a backlash over the trump administration s decision to withdraw almost 12 000 troops from germany,-0.9362934827804565
2020-07-31,denmark is opening its borders to neighbouring sweden for the first time in nearly five months,0.7013289928436279
2020-07-31,barack obama called for sweeping reform to us voting laws during an eulogy at the funeral of civil rights activist and veteran congressman john lewis,0.72319096326828
